branch,time_index,curve_index,time_nd,time_days,base_x,base_y,base_z,manifold_x,manifold_y,manifold_z,state_separation_norm,position_separation_norm,eigenvalue_real,eigenvalue_imag,eigenvalue_abs,perturbation_scale,mean_state_growth,expected_growth,mapping_time_days,base_family,base_orbit_amplitude_nd,mode_amplitude_nd
stable,16,0,-1.872546168877241,-8.130595465264982,0.8366014317796868,-0.003368394883716671,-8.906746357874036e-06,0.8366084705471025,-0.00336512182117448,-8.906716158965115e-06,2.40648621552777e-05,7.762550169779657e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,16,1,-1.872546168877241,-8.130595465264982,0.836601431801286,-0.003368394841123478,-9.750593324256849e-06,0.8366084705687105,-0.003365121778571705,-9.750388304769688e-06,2.406486217780035e-05,7.762550184421798e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,16,2,-1.872546168877241,-8.130595465264982,0.8366014317399281,-0.003368394778677893,-6.032029259560768e-06,0.8366084705073353,-0.003365121716135324,-6.031745350393897e-06,2.4064862135183e-05,7.762550167421104e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,16,3,-1.872546168877241,-8.130595465264982,0.8366014317035716,-0.003368394796545842,5.089882662076873e-07,0.8366084704709917,-0.003365121734003744,5.092182208001486e-07,2.406486219350194e-05,7.762550177114463e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,16,4,-1.872546168877241,-8.130595465264982,0.8366014317463304,-0.003368394867976051,6.811844544491049e-06,0.8366084705137854,-0.00336512180541826,6.811912946201233e-06,2.406486230000145e-05,7.762550212237155e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,16,5,-1.872546168877241,-8.130595465264982,0.8366014318020984,-0.003368394872782168,9.927363104240716e-06,0.8366084705695574,-0.003365121810216465,9.927237947145824e-06,2.406486229532233e-05,7.762550219904816e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,16,6,-1.872546168877241,-8.130595465264982,0.836601431776073,-0.003368394804269786,8.397758068983184e-06,0.8366084705434718,-0.003365121741729627,8.397497915480457e-06,2.406486209632389e-05,7.762550157820819e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,16,7,-1.872546168877241,-8.130595465264982,0.8366014317117728,-0.003368394775404108,2.938748721754057e-06,0.8366084704792123,-0.003365121712849847,2.938475300557862e-06,2.406486225563401e-05,7.762550201168796e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,16,8,-1.872546168877241,-8.130595465264982,0.836601431717192,-0.003368394833123985,-3.895333763986915e-06,0.8366084704846335,-0.003365121770573168,-3.895492516059846e-06,2.406486226222096e-05,7.762550198337084e-06,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,0,-1.989580304432069,-8.638757681844043,0.8368687549068782,-0.003568118996033116,-9.776616944287575e-06,0.8368786655399705,-0.003563475762584047,-9.776471007311454e-06,3.394717733425946e-05,1.094441707785717e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,1,-1.989580304432069,-8.638757681844043,0.8368687548842026,-0.003568118945313792,-8.81023742763457e-06,0.8368786655173051,-0.003563475711854279,-8.809884854707414e-06,3.39471773731176e-05,1.09444170961432e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,2,-1.989580304432069,-8.638757681844043,0.8368687548175106,-0.003568118903999613,-3.721449862972577e-06,0.8368786654505952,-0.003563475670553868,-3.721055626888311e-06,3.394717734057967e-05,1.094441707563783e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,3,-1.989580304432069,-8.638757681844043,0.836868754826255,-0.003568118936064791,3.108645369697553e-06,0.8368786654593623,-0.003563475702616493,3.108896801494852e-06,3.394717742539164e-05,1.094441709301746e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,4,-1.989580304432069,-8.638757681844043,0.8368687548875761,-0.003568118992458624,8.484170926466776e-06,0.8368786655207274,-0.003563475758986579,8.484161906245899e-06,3.394717754883463e-05,1.094441714012061e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,5,-1.989580304432069,-8.638757681844043,0.836868754906543,-0.003568118976946781,9.889858656665947e-06,0.8368786655396935,-0.003563475743466066,9.889593405085388e-06,3.394717753031244e-05,1.094441714620514e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,6,-1.989580304432069,-8.638757681844043,0.8368687548481131,-0.003568118916945921,6.667971525469128e-06,0.8368786654811818,-0.003563475683503754,6.667574156694593e-06,3.394717727240264e-05,1.094441705985627e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,7,-1.989580304432069,-8.638757681844043,0.8368687548095487,-0.003568118911231157,3.260664527460039e-07,0.8368786654426821,-0.003563475677767355,3.257229000410027e-07,3.394717751638278e-05,1.094441712572539e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,17,8,-1.989580304432069,-8.638757681844043,0.8368687548570343,-0.003568118968170857,-6.16840869615169e-06,0.83687866549017,-0.003563475734709131,-6.168537680657741e-06,3.394717751109785e-05,1.094441712232376e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,0,-2.106614439986897,-9.146919898423105,0.8371393104259299,-0.00350333481461474,-9.961975660890615e-06,0.8371532705034727,-0.00349675376590159,-9.961637614856825e-06,4.789326975170074e-05,1.543353385580106e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,1,-2.106614439986897,-9.146919898423105,0.8371393103630435,-0.003503334768542438,-7.253099441833285e-06,0.8371532704406025,-0.003496753719818291,-7.252546876570422e-06,4.789326983235717e-05,1.543353388144196e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,2,-2.106614439986897,-9.146919898423105,0.8371393103137107,-0.003503334748770022,-1.150417354824188e-06,0.837153270391255,-0.003496753700064098,-1.149908821764113e-06,4.789326981773527e-05,1.543353385880124e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,3,-2.106614439986897,-9.146919898423105,0.8371393103724722,-0.003503334781870873,5.490557706073887e-06,0.8371532704500502,-0.003496753733156805,5.490784258663158e-06,4.789326992282324e-05,1.543353388598669e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,4,-2.106614439986897,-9.146919898423105,0.8371393104303706,-0.003503334818728096,9.562439857376404e-06,0.8371532705080007,-0.003496753769980385,9.562278423020622e-06,4.789327006032114e-05,1.543353394671319e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,5,-2.106614439986897,-9.146919898423105,0.8371393104007447,-0.003503334794132612,9.159950154956838e-06,0.8371532704783686,-0.003496753745377051,9.159476270581272e-06,4.789327003627723e-05,1.543353395086766e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,6,-2.106614439986897,-9.146919898423105,0.8371393103273654,-0.003503334751251308,4.471417881361439e-06,0.8371532704048824,-0.003496753702551775,4.470853282737643e-06,4.789326970987915e-05,1.543353383332169e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,7,-2.106614439986897,-9.146919898423105,0.8371393103324674,-0.003503334760410092,-2.309340451206975e-06,0.837153270410083,-0.003496753711676155,-2.309731582112531e-06,4.789327006434086e-05,1.543353393189665e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,18,8,-2.106614439986897,-9.146919898423105,0.8371393104110886,-0.003503334804938534,-8.009532691012232e-06,0.8371532704887024,-0.003496753756204785,-8.009567339701174e-06,4.789327002466408e-05,1.54335339251919e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,0,-2.223648575541724,-9.655082115002164,0.8373931156151792,-0.003178473420026887,-9.447515597130221e-06,0.8374127890635911,-0.003169158016446998,-9.446884463339896e-06,6.757215783831696e-05,2.176743707171053e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,1,-2.223648575541724,-9.655082115002164,0.8373931155252535,-0.003178473388862968,-5.186506242837625e-06,0.8374127889736976,-0.003169157985270655,-5.185702953944815e-06,6.757215800043687e-05,2.176743711179878e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,2,-2.223648575541724,-9.655082115002164,0.837393115512673,-0.003178473384914775,1.50132704025974e-06,0.8374127889611092,-0.003169157981343908,1.50192661644815e-06,6.757215800253053e-05,2.176743708883189e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,3,-2.223648575541724,-9.655082115002164,0.8373931156165668,-0.003178473406059336,7.486672620033811e-06,0.8374127890650456,-0.003169158002472092,7.486787935160464e-06,6.757215811234365e-05,2.176743712641996e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,4,-2.223648575541724,-9.655082115002164,0.8373931156485418,-0.003178473425260528,9.968920955180518e-06,0.8374127890970795,-0.003169158021628542,9.968498052014388e-06,6.757215826872267e-05,2.176743720265135e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,5,-2.223648575541724,-9.655082115002164,0.8373931155684678,-0.003178473404715107,7.786600399774404e-06,0.8374127890169968,-0.003169158001077841,7.785837159401926e-06,6.757215826153854e-05,2.176743720625689e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,6,-2.223648575541724,-9.655082115002164,0.8373931155013797,-0.003178473381923683,1.960842882811159e-06,0.8374127889497723,-0.00316915797836466,1.960096433894209e-06,6.757215784680865e-05,2.176743704897025e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,7,-2.223648575541724,-9.655082115002164,0.8373931155594905,-0.00317847339380778,-4.782414731863644e-06,0.8374127890080271,-0.003169157990194168,-4.782795117588157e-06,6.757215833628573e-05,2.176743719300053e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,19,8,-2.223648575541724,-9.655082115002164,0.8373931156516692,-0.003178473418527931,-9.287927326222383e-06,0.8374127891001912,-0.003169158014913388,-9.287763662046068e-06,6.757215823233936e-05,2.176743717754583e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,0,-2.340682711096552,-10.16324433158123,0.8376118034476329,-0.002617319178117517,-8.267237373419187e-06,0.8376395423234562,-0.002604154734955251,-8.266190568949777e-06,9.533472962172165e-05,3.07041983580242e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,1,-2.340682711096552,-10.16324433158123,0.837611803348526,-0.002617319167509024,-2.754457926456485e-06,0.8376395422244134,-0.00260415472432953,-2.753370697843371e-06,9.53347299137796e-05,3.070419842468865e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,2,-2.340682711096552,-10.16324433158123,0.8376118033842536,-0.002617319169299367,4.047162996812479e-06,0.8376395422601397,-0.002604154726142339,4.047781923208851e-06,9.533472991095617e-05,3.070419840094223e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,3,-2.340682711096552,-10.16324433158123,0.8376118035216275,-0.002617319168295901,8.955071281956042e-06,0.8376395423975598,-0.002604154725112571,8.954932303604739e-06,9.533473000618348e-05,3.070419844802011e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,4,-2.340682711096552,-10.16324433158123,0.837611803510082,-0.00261731917733206,9.672802282057638e-06,0.8376395423860818,-0.002604154734092362,9.671970428468741e-06,9.533473020684939e-05,3.070419854412457e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,5,-2.340682711096552,-10.16324433158123,0.8376118033866197,-0.002617319172913709,5.864521593737982e-06,0.8376395422626158,-0.002604154729672146,5.863386098444519e-06,9.53347302534767e-05,3.07041985513424e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,6,-2.340682711096552,-10.16324433158123,0.8376118033450002,-0.002617319167322026,-6.878340181380465e-07,0.8376395422208229,-0.002604154724185866,-6.887418442543074e-07,9.533472970549749e-05,3.070419834190648e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,7,-2.340682711096552,-10.16324433158123,0.8376118034558776,-0.002617319168784525,-6.918344356207143e-06,0.8376395423319007,-0.002604154725564193,-6.91859973122808e-06,9.533473035290328e-05,3.07041985466781e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,20,8,-2.340682711096552,-10.16324433158123,0.8376118035429418,-0.002617319171731911,-9.91168448032984e-06,0.8376395424189255,-0.002604154728512643,-9.911167911445731e-06,9.533473015585756e-05,3.070419851379816e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,0,-2.457716846651379,-10.67140654816029,0.8377798553987039,-0.001861342579952469,-6.502659729671331e-06,0.837818984925544,-0.00184277276009681,-6.50106520422346e-06,0.0001344899412433874,4.33123317629029e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,1,-2.457716846651379,-10.67140654816029,0.8377798553069089,-0.001861342590350391,-1.277979354106674e-07,0.8378189848338645,-0.001842772770465349,-1.264380096110878e-07,0.0001344899417088333,4.331233187191204e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,2,-2.457716846651379,-10.67140654816029,0.8377798553926228,-0.001861342586119498,6.306861916324114e-06,0.8378189849195771,-0.001842772766255794,6.307350918067842e-06,0.000134489941650714,4.331233184297112e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,3,-2.457716846651379,-10.67140654816029,0.8377798555506658,-0.001861342556978931,9.7904709020681e-06,0.8378189850776623,-0.001842772737079606,9.789860170419727e-06,0.0001344899417241972,4.33123318979026e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,4,-2.457716846651379,-10.67140654816029,0.837779855486653,-0.001861342566849281,8.693009842695775e-06,0.8378189850137343,-0.001842772746881314,8.691585145769912e-06,0.0001344899420300105,4.331233202308772e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,5,-2.457716846651379,-10.67140654816029,0.8377798553316533,-0.00186134258736571,3.527992849471113e-06,0.8378189848587507,-0.001842772767397533,3.526420818786382e-06,0.0001344899421721553,4.331233204281839e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,6,-2.457716846651379,-10.67140654816029,0.8377798553273327,-0.001861342591603241,-3.287811289752037e-06,0.8378189848542023,-0.001842772771773438,-3.288795083545676e-06,0.000134489941398663,4.331233176031901e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,7,-2.457716846651379,-10.67140654816029,0.8377798554834583,-0.001861342571181478,-8.565211887906445e-06,0.8378189850105949,-0.001842772751227334,-8.565147116775812e-06,0.0001344899422355449,4.331233204372775e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,21,8,-2.457716846651379,-10.67140654816029,0.8377798555517985,-0.001861342555345696,-9.834854667793209e-06,0.8378189850788579,-0.001842772735400959,-9.833771638872726e-06,0.0001344899419351145,4.3312331983478e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,0,-2.574750982206207,-11.17956876473935,0.8378855470179377,-0.0009666756118945979,-4.277465464103252e-06,0.8379407675889099,-0.00094053099819006,-4.275208697140412e-06,0.0001896925253598171,6.109707267411572e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,1,-2.574750982206207,-11.17956876473935,0.8378855469424621,-0.0009666756396426809,2.50785604155787e-06,0.8379407675136212,-0.0009405310258841871,2.509391339076616e-06,0.0001896925260116374,6.109707284379405e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,2,-2.574750982206207,-11.17956876473935,0.837885547071169,-0.0009666756187571504,8.119723801046884e-06,0.8379407676423082,-0.0009405310050189936,8.119819246336163e-06,0.000189692525818219,6.109707279781404e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,3,-2.574750982206207,-11.17956876473935,0.8378855472428256,-0.0009666755594172319,9.932282487492176e-06,0.8379407678139981,-0.000940530945638251,9.930893420661923e-06,0.0001896925259088051,6.109707286110253e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,4,-2.574750982206207,-11.17956876473935,0.8378855471269029,-0.000966675581878424,7.097415911267007e-06,0.8379407676982006,-0.0009405309680156269,7.095192292103802e-06,0.0001896925264287788,6.109707303483059e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,5,-2.574750982206207,-11.17956876473935,0.8378855469506507,-0.0009666756320774832,9.415895187681227e-07,0.8379407675220019,-0.0009405310182097181,9.395718033862989e-07,0.0001896925266870174,6.109707307817536e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,6,-2.574750982206207,-11.17956876473935,0.8378855469849009,-0.000966675636833661,-5.654817139750282e-06,0.8379407675559342,-0.0009405310231459718,-5.655684839869703e-06,0.0001896925255200626,6.109707268657692e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,7,-2.574750982206207,-11.17956876473935,0.8378855471767479,-0.0009666755864097814,-9.605271914775109e-06,0.8379407677481289,-0.0009405309725469955,-9.604583593126579e-06,0.0001896925266168651,6.109707307349688e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,22,8,-2.574750982206207,-11.17956876473935,0.8378855472229585,-0.0009666755577287587,-9.061313241460775e-06,0.8379407677942181,-0.0009405309438934076,-9.059390971397851e-06,0.0001896925262468918,6.109707297844363e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,0,-2.691785117761035,-11.68773098131841,0.8379215966984841,6.609478711852525e-08,-1.748837252570971e-06,0.8379995499716383,3.680701657474149e-05,-1.745870248010658e-06,0.0002674881203834377,8.617777055632381e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,1,-2.691785117761035,-11.68773098131841,0.837921596636229,6.605497271707503e-08,4.965561523223384e-06,0.8379995499096518,3.680697685629898e-05,4.967029583494313e-06,0.0002674881211713331,8.617777080159615e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,2,-2.691785117761035,-11.68773098131841,0.8379215967966078,6.609996256677067e-08,9.356518830859151e-06,0.8379995500699604,3.680702182092259e-05,9.355801025113172e-06,0.0002674881207507925,8.617777071785664e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,3,-2.691785117761035,-11.68773098131841,0.8379215969872331,6.618962506269087e-08,9.369456946067525e-06,0.837999550260622,3.680711152151384e-05,9.366889143618907e-06,0.0002674881210024312,8.617777080220413e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,4,-2.691785117761035,-11.68773098131841,0.8379215968269509,6.614460381619439e-08,4.998322116975602e-06,0.8379995501005473,3.680706660833868e-05,4.995105821093616e-06,0.0002674881218872891,8.617777105773955e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,5,-2.691785117761035,-11.68773098131841,0.8379215966310025,6.60630849292032e-08,-1.711583226427944e-06,0.8379995499047014,3.680698511199378e-05,-1.713943075153702e-06,0.0002674881222105013,8.617777113233572e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,6,-2.691785117761035,-11.68773098131841,0.8379215966943513,6.6066096979231e-08,-7.620619800506153e-06,0.8379995499675769,3.680698788645176e-05,-7.621019002594278e-06,0.0002674881203813269,8.617777057153602e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,7,-2.691785117761035,-11.68773098131841,0.8379215969175215,6.615123274726815e-08,-9.963883586945438e-06,0.8379995501912032,3.680707325766228e-05,-9.962135351333552e-06,0.0002674881219084245,8.617777110127537e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
stable,23,8,-2.691785117761035,-11.68773098131841,0.8379215969512073,6.618687353343469e-08,-7.644935550609511e-06,0.8379995502247322,3.680710884131617e-05,-7.641857896175337e-06,0.0002674881215757578,8.617777097233834e-05,0.0003739648034724017,0,0.0003739648034724017,1e-07,2674.881212258088,2674.048441764116,11.68773098131841,planar_lyapunov,0.001,1e-05
